Wl Flux
406085057.0406434 9.27885486737709e-37
407441361.08618367 9.221128071507034e-37
408801253.65656173 9.163703884984102e-37
410164715.714884 9.106581227795332e-37
411535444.6987617 9.049677281803625e-37
412909753.12011886 8.99307318512591e-37
414287620.72691166 8.936767857749224e-37
415670922.7611961 8.880719710602854e-37
417057767.1069044 8.824968412734456e-37
418450053.5196972 8.769472615076211e-37
419847798.19620407 8.71423159761947e-37
421249069.94148386 8.659284669407572e-37
422655806.01141673 8.604590841377007e-37
424066048.616449 8.550189182568238e-37
425481760.32969373 8.499710525140997e-37
426902956.31542915 8.445798763642034e-37
428327638.33180493 8.392176462760921e-37
429757807.67532605 8.33880321629829e-37
431193478.89186645 8.285678304245494e-37
432632612.435333 8.236450987554942e-37
434077249.08585393 8.183847413189404e-37
435525321.1958453 8.131528670814713e-37
436980991.6470051 8.082991156690991e-37
438437987.40926605 8.031188574798546e-37
439902608.0129156 7.979590835365245e-37
441370633.2616086 7.931813787513812e-37
442844185.2066883 7.880727477077383e-37
444323276.2778059 7.833398291745417e-37
445805737.7859658 7.782820101694714e-37
447295929.1559899 7.735936070278268e-37
448787275.38939226 7.68586269200214e-37
450286374.57735145 7.63945885492188e-37
451788802.565624 7.589849230784568e-37
453299035.24395114 7.543884907552123e-37
454812588.5531191 7.494736294663559e-37
456329427.65262777 7.449283486143302e-37
457854117.7465282 7.400592901610532e-37
459382083.0733359 7.3555737440105596e-37
460915618.2607254 7.310764726076181e-37
462454732.5810276 7.2627871901035935e-37
463999435.09013253 7.218407845898897e-37
465547356.2262965 7.174273407491448e-37
467100851.17172337 7.130346400145647e-37
468659927.9734804 7.0832928924089194e-37
470224594.4409605 7.039789987297343e-37
471794858.14108014 6.996492627510494e-37
473370726.39341885 6.9534001958981e-37
474952206.26529855 6.907222921537738e-37
476536812.55832857 6.864585346814495e-37
478127010.4836613 6.822150608812031e-37
479722805.9776239 6.779918090380078e-37
481326747.0320271 6.737851585369696e-37
482931212.03577995 6.696057243626648e-37
484543833.07593304 6.654427681004638e-37
486162072.6260076 6.612997869352076e-37
487785935.1937538 6.571767191518696e-37
489412796.48913777 6.530770105061022e-37
491047899.8097356 6.48993574055683e-37
492685973.9460718 6.449333527411057e-37
494332331.8764016 6.40889300763499e-37
495981630.9535269 6.368683199200053e-37
497639254.7706479 6.328634055551047e-37
499299788.25751877 6.2888141832258835e-37
500965932.508117 6.249188301801016e-37
502637688.73777 6.209755794126184e-37
504317848.8103662 6.170481894069729e-37
506000849.871685 6.13143438530254e-37
507689464.5200175 6.095655458631976e-37
509383692.509008 6.056980142904411e-37
511086399.6359591 6.0184613947707324e-37
512791871.19861066 5.980166209320935e-37
514502953.1780951 5.945096422592202e-37
516222568.09247077 5.907135235437783e-37
517944884.619621 5.869395502370504e-37
519672805.0406121 5.831843040122848e-37
521409309.6932626 5.797440169971908e-37
523148448.26648927 5.760250540651507e-37
524896203.8551659 5.723213398876012e-37
526649589.12039745 5.6893275806465905e-37
528405535.64440495 5.652682809295806e-37
530170146.1182177 5.619135583702635e-37
531940371.57837546 5.582815193388916e-37
533716206.2498038 5.546677445267828e-37
535497643.88437283 5.513638991496771e-37
537287845.6124023 5.477822675805922e-37
539080489.674644 5.445117466035476e-37
540878715.1816635 5.409684949237866e-37
542685745.7514471 5.377278680199073e-37
544498384.0432334 5.342163412924343e-37
546316621.2341069 5.3100862735510545e-37
548140447.978559 5.278168118943528e-37
549969854.4008323 5.243567932138077e-37
551804830.0872062 5.211975650014094e-37
553648727.8018597 5.177687672671019e-37
555494831.0540428 5.146419154433837e-37
557349878.012792 5.115275694840847e-37
559210492.7409332 5.081494672155214e-37
561076662.4496133 5.050671993556072e-37
562951851.4829001 5.019973242158968e-37
564829113.6770787 4.986694236928651e-37
566715413.469642 4.9563132836324415e-37
568607258.4133049 4.926085863607978e-37
570508204.8663142 4.8959808107668235e-37
572411117.3198878 4.863329858790602e-37
574323146.7913599 4.833538644002802e-37
576240704.7874763 4.803899042463699e-37
578163773.8721908 4.774410539881403e-37
580092335.9544942 4.745072621964025e-37
582030089.7065889 4.715854654058082e-37
583973347.9556764 4.684111307263418e-37
585922091.0523028 4.655201177338797e-37
587880091.1888438 4.626409865983458e-37
589843585.502848 4.597766876408728e-37
591812552.718822 4.5692716943227195e-37
593786970.847749 4.5409238054335445e-37
595770712.1988775 4.512693192237984e-37
597759910.36289 4.48460901508611e-37
599754541.6288766 4.456670759686032e-37
601754581.537237 4.4288779117458656e-37
603764005.1089008 4.401200796623647e-37
605782866.5879457 4.373639157173433e-37
607803112.5279567 4.346250714088165e-37
609832797.2153431 4.318976889521755e-37
611867866.2415833 4.2918462438170704e-37
613912427.2756709 4.2648295309087266e-37
615962370.7607812 4.237955139708961e-37
618017667.379393 4.2137503005572936e-37
620082506.3799529 4.18712211802756e-37
622152693.760439 4.160634920047495e-37
624228198.1812369 4.134288192325213e-37
626313292.0616336 4.10805318594415e-37
628403695.2210594 4.0819577926677196e-37
630499374.217929 4.058479202234703e-37
632604686.2554078 4.0326252689998694e-37
634719684.1616737 4.006881702804283e-37
636835519.9422159 3.981303892884323e-37
638961028.8751796 3.958280485058652e-37
641096263.2796183 3.932913294810047e-37
643236735.3132406 3.907682700486999e-37
645382406.6565496 3.885008753999485e-37
647537839.3432118 3.860014339654644e-37
649698453.2660167 3.8351551840764495e-37
651868870.7953296 3.812799995701355e-37
654044449.4652295 3.78817475721706e-37
656229872.7898628 3.7636563371579835e-37
658420435.0738537 3.7416441300432524e-37
660616092.6700461 3.7173844673762837e-37
662821621.9830197 3.6955874057015282e-37
665037073.928783 3.6715310769041637e-37
667257613.7709985 3.6499478920827244e-37
669483194.7624545 3.6261471320677606e-37
671718720.4603463 3.6024507561630755e-37
673964241.2180424 3.581176420763673e-37
676209771.7818322 3.5577331107542e-37
678470315.7952491 3.5366692921677758e-37
680735853.6965711 3.5157195778083223e-37
683006333.7962186 3.492596328784053e-37
685286856.6891131 3.4718550740700237e-37
687577471.6869874 3.4489287302667536e-37
689873005.5952783 3.4283946666114914e-37
692173403.227359 3.405715920066353e-37
694483900.8885531 3.385387641738696e-37
696804547.057544 3.365145164441085e-37
699130026.584408 3.342779467368406e-37
701465680.2461069 3.3227409410906646e-37
703806120.4313623 3.3028129532828005e-37
706156758.4821808 3.280757408504942e-37
708512133.350113 3.261031314549395e-37
710877727.8478769 3.241389341603724e-37
713253589.1352006 3.219641051943049e-37
715634144.4756159 3.20019913854196e-37
718019328.4830003 3.1808656378709417e-37
720420465.13263 3.1615901493249326e-37
722826247.7599071 3.1402612989853624e-37
725236608.1853029 3.1212083102533317e-37
727657287.2572844 3.1022375567942538e-37
730088330.4631739 3.0833488328913725e-37
732523894.94531 3.064566567409387e-37
734969835.991608 3.0458657829055856e-37
737426198.5133725 3.0251278368027053e-37
739887020.0879444 3.0066208717685724e-37
742358272.7517167 2.9881946162747896e-37
744833912.7474887 2.969873139181733e-37
747319990.938768 2.951631823051014e-37
749816550.8268727 2.9334704621658746e-37
752317424.9974531 2.915412919669938e-37
754828784.8837565 2.8974347838415667e-37
757350673.2303176 2.8795358489640077e-37
759883132.8287678 2.8617159093205043e-37
762419827.6071676 2.8439985537656704e-37
764960672.3560892 2.8263833708659954e-37
767518509.0002569 2.808822634334237e-37
770080492.9698269 2.791363521879624e-37
772646535.5990834 2.7740056220686446e-37
775229736.4063318 2.756701620047568e-37
777816989.6386174 2.7394982820921107e-37
780414886.5269425 2.7223718822031566e-37
783016738.8883862 2.7053454606573033e-37
785635998.0954686 2.6883722511788353e-37
788259202.0681762 2.671498471465455e-37
790886253.8520886 2.654723710083652e-37
793530874.6753355 2.6380016121912187e-37
796179328.6015596 2.621377984052348e-37
798838517.5858785 2.604829579673686e-37
801501429.7470558 2.5903280398677286e-37
804175058.0679995 2.5739456146245106e-37
806866583.3334056 2.5576150300036417e-37
809554609.4230083 2.541404018246822e-37
812260605.3631952 2.5252444356788404e-37
814970174.7074794 2.5091811628384906e-37
817690544.6241297 2.495101908102086e-37
820421750.156127 2.47917912266258e-37
823163826.2295647 2.463329469529602e-37
825909322.1107672 2.447574926109849e-37
828665657.7830961 2.4337781547646708e-37
831432866.6912236 2.4181622987241525e-37
834210982.1314344 2.4026186321216996e-37
836992349.4598479 2.387168875218067e-37
839784586.544267 2.373650987220896e-37
842595515.9971476 2.35831631169882e-37
845401796.5794129 2.343096494698483e-37
848226832.3692336 2.329767626113357e-37
851062863.5811821 2.3146617419093604e-37
853901919.5926788 2.2996480530978876e-37
856751925.5294745 2.2865280555916976e-37
859612910.7442906 2.2716486998214706e-37
862484904.3602966 2.2586505209205758e-37
865359717.5356488 2.243926052724067e-37
868253759.3144759 2.2292497222483117e-37
871150566.9431815 2.2164571229582667e-37
874058385.097322 2.201934274325068e-37
876977240.4493456 2.189261539331142e-37
879898663.2075653 2.1748911096705974e-37
882839614.9495398 2.1623375018210848e-37
885791681.7828405 2.1480766677619548e-37
888746221.3030945 2.135662381585005e-37
891711810.5456488 2.1215521493338572e-37
894688473.1435647 2.109255447425655e-37
897676232.3924925 2.0952741138647992e-37
900675111.2427008 2.0830943105028264e-37
903676170.7168931 2.0692616415838396e-37
906697296.178177 2.0571979996163897e-37
909720525.6572975 2.043492532224463e-37
912761240.701944 2.031550470573734e-37
915808545.1261957 2.0196731788434286e-37
918866072.9744134 2.0061521982377023e-37
921933824.9050667 1.994393274214121e-37
925011800.9004954 1.981001598589279e-37
928099055.012624 1.9693622937160164e-37
931198421.5661162 1.957774700892131e-37
934307062.7175292 1.9445726361150053e-37
937425920.8728725 1.9331035498566536e-37
940555963.2464082 1.921687675665687e-37
943696227.7202952 1.9086714416908974e-37
946846709.348088 1.8973709780282966e-37
950007402.4139535 1.8861251921649627e-37
953179297.4385871 1.8732930266856381e-37
956361403.4462107 1.862159589599628e-37
959553712.4698213 1.8510803125923835e-37
962757232.879792 1.8384304601588788e-37
965971975.4654758 1.8274605216071046e-37
969196919.6343817 1.8165442356994337e-37
972432054.336635 1.8056814327195417e-37
975678412.2954218 1.7948700212137497e-37
978936001.666083 1.7825140420224923e-37
982204829.9870712 1.7718102615231016e-37
985483838.4225146 1.7611592970863411e-37
988774084.7307004 1.7505590795445141e-37
992074494.3382484 1.7400113489185092e-37
995387224.9297261 1.7279427268912743e-37
998710113.2243897 1.7175009249655195e-37
1002044242.5741966 1.7071092253555317e-37
1005389615.5825192 1.6967674737737438e-37
1008746234.1408852 1.686475515932589e-37
1012114099.4168054 1.6762331975445012e-37
1015493211.8414768 1.6660403643219135e-37
1018882431.8895177 1.6543654738785876e-37
1022284029.2784688 1.644276244756915e-37
1025698025.0135238 1.634234181344326e-37
1029122115.1815004 1.6242428133974812e-37
1032557443.1703651 1.6143001420352417e-37
1036005182.5448642 1.604404188948143e-37
1039462980.4692011 1.5945584530353317e-37
1042934388.2663808 1.5847573233723067e-37
1046415842.2395177 1.575006102308437e-37
1049909730.2498709 1.5653010132269549e-37
1053414850.4738572 1.5556437155763547e-37
1056931193.8209275 1.5460340550690687e-37
1060459984.3723009 1.5364700893960656e-37
1063999993.6376209 1.526953462577082e-37
1067552460.568267 1.5174822425889242e-37
1071116138.6129584 1.5080580631654903e-37
1074692281.7615483 1.4986790025694243e-37
1078279625.1276932 1.4893466842487874e-37
1081880722.345527 1.4800574395881091e-37
1085491729.6320474 1.470816401220435e-37
1089116509.1447203 1.4616181587951e-37
1092752474.2222147 1.4524660723524407e-37
1096399606.0265236 1.4433599876048915e-37
1100060540.5869958 1.43429628736617e-37
1103732636.5071166 1.4266936715249788e-37
1107418563.6347136 1.4177130911412583e-37
1111115643.5460355 1.4087779535887953e-37
1114825216.4780807 1.3997462632200681e-37
1118545912.060817 1.3911796375773225e-37
1122280468.8685098 1.3825135393118317e-37
1126027524.0473151 1.374028410247456e-37
1129787077.772424 1.3654461851031515e-37
1133559129.381819 1.357043740459978e-37
1137343677.3622794 1.3486822120222906e-37
1141140719.3352456 1.3403614701885344e-37
1144950252.0425467 1.3320813853571533e-37
1148772271.33199 1.323841827926591e-37
1152608230.0074942 1.3156410042181719e-37
1156455216.103539 1.3076172020063328e-37
1160316148.3074853 1.2994963500008347e-37
1164189561.073187 1.291415518132923e-37
1168076943.010339 1.2835066721582821e-37
1171976807.255272 1.2755034112787567e-37
1175889143.3763225 1.2676726447557486e-37
1179815467.4324136 1.2598788760483296e-37
1183754259.8779635 1.2521236206032643e-37
1187705507.3977385 1.2444067534476237e-37
1191670753.973031 1.2367265323319202e-37
1195650015.4180727 1.2290828461691064e-37
1199641727.5977795 1.2214771918914386e-37
1203645873.2737036 1.213909444525988e-37
1207664034.5506911 1.2063778803377753e-37
1211696224.0341716 1.1990113141875145e-37
1215742453.600418 1.1915513540017685e-37
1219801101.583155 1.1842568994600685e-37
1223872145.5953043 1.1768712609665576e-37
1227958871.4590843 1.1696468769803435e-37
1232057989.1985385 1.162458727943417e-37
1236171150.1038635 1.1553051262926626e-37
1240298360.932544 1.1481859650553668e-37
1244439627.6117926 1.141101137258817e-37
1248593244.4332144 1.1340520897775257e-37
1252762625.7563384 1.1270356034871332e-37
1256944341.7540684 1.120054674652181e-37
1261141850.7900448 1.1131061019770946e-37
1265351675.1636283 1.106316322922619e-37
1269575549.025827 1.0994363567854435e-37
1273815252.4391305 1.0927110791910248e-37
1278067234.6170778 1.0858977567110522e-37
1282333261.8724108 1.0792396228369828e-37
1286615147.3256767 1.0726124215628325e-37
1290911094.2626042 1.0660175730199356e-37
1295221097.4612222 1.059454974349914e-37
1299545150.667287 1.0529245226943903e-37
1303883246.5776513 1.0464261151949868e-37
1308235376.8234773 1.0399596489933256e-37
1312603422.6452298 1.0335235325274432e-37
1316985508.0844634 1.0271191602140793e-37
1321383537.7918262 1.0208631729392278e-37
1325793679.8847072 1.0145215913796699e-37
1330219765.7848551 1.0083274135897011e-37
1334661819.5745492 1.002045281600981e-37
1339117896.8210266 9.959110575593316e-38
1343587980.7719975 9.898072041679972e-38
1348074047.713036 9.836162842457109e-38
1352574110.8443096 9.77571814424422e-38
1357090170.9803555 9.715559790040333e-38
1361620212.6417477 9.655701343436851e-38
1366166261.4608374 9.596127430534925e-38
1370726272.8539076 9.536851532639255e-38
1375304373.1988037 9.478979941316637e-38
1379894350.9823983 9.420279152039457e-38
1384502447.6951447 9.361845064249756e-38
1389124483.8817549 9.304829888922736e-38
1393760429.9521961 9.246979724714496e-38
1398414546.8468394 9.190510837088544e-38
1403082567.5367258 9.133212658935492e-38
1407766633.4281585 9.077300721995759e-38
1412466753.2874248 9.021657082562666e-38
1417182934.949861 8.96628091262627e-38
1421915185.3033519 8.911171384176634e-38
1426661276.7160947 8.855246536796196e-38
1431423417.8074617 8.801776591458403e-38
1436203875.7486875 8.747461940551308e-38
1440998141.247458 8.693424366113388e-38
1445808464.3872347 8.639649214254431e-38
1450634845.7077374 8.586135656964502e-38
1455479609.373217 8.533942554383839e-38
1460338119.9224293 8.480946170731176e-38
1465212683.883227 8.429275096703206e-38
1470105669.0584483 8.376779069343057e-38
1475012343.0137358 8.325613177379819e-38
1479937458.9740834 8.27468345168034e-38
1484878638.2730837 8.222950547767241e-38
1489835872.6979136 8.172521306933246e-38
1494809152.819399 8.122339358210867e-38
1499798467.972664 8.072403909590589e-38
1504806291.1713324 8.022700920903859e-38
1509830157.5179684 7.973242923729693e-38
1514870052.848509 7.924029126058582e-38
1519928496.814114 7.876073406347901e-38
1525002971.3797064 7.827329152027965e-38
1530093458.7120337 7.778826808612182e-38
1535202525.9415562 7.731570140150788e-38
1540327600.718916 7.683532908604408e-38
1545471282.4176824 7.636733167914164e-38
1550630961.9277916 7.589158151059553e-38
1555806615.0223913 7.542825363403674e-38
1561000889.990964 7.496710388648364e-38
1566211121.3963466 7.449827951536778e-38
1571439990.7412488 7.404162711323408e-38
1576687522.4727447 7.35871325770057e-38
1581950993.9429812 7.313491638812897e-38
1587233137.4129148 7.26848443849933e-38
1592531191.2712834 7.223703632903641e-38
1597847922.00529 7.18011356217421e-38
1603183348.9339843 7.135754955932759e-38
1608534651.117198 7.091620632383832e-38
1613904647.3401666 7.047697353654222e-38
1619293353.6931014 7.004949207889283e-38
1624700785.281271 6.96144286387928e-38
1630124040.1471064 6.919116332890131e-38
1635566008.4157875 6.876036678002553e-38
1641026701.7302537 6.834116735894521e-38
1646506130.6717167 6.79239756305388e-38
1652001309.885019 6.749945145410601e-38
1657518217.445796 6.708628772834166e-38
1663050850.6282794 6.66752347593456e-38
1668602210.022806 6.626616400843191e-38
1674172300.2024863 6.585906930409787e-38
1679761124.5588276 6.545394447484087e-38
1685371802.340177 6.505066303914243e-38
1690998121.242835 6.464945978839273e-38
1696643177.3429806 6.425941543732043e-38
1702306969.1020298 6.386207810155266e-38
1707989493.6965637 6.346667988620695e-38
1713693969.6983485 6.308221193350813e-38
1719413967.797163 6.269064346128155e-38
1725152682.481135 6.23100510751091e-38
1730913393.3642724 6.192217011000835e-38
1736692847.0574732 6.154519350438637e-38
1742491033.0095055 6.117006001803398e-38
1748307939.233723 6.078782834361039e-38
1754143552.2853296 6.041639323308575e-38
1760001256.4598126 6.004666757736892e-38
1765877681.5664518 5.967876213778958e-38
1771772810.0926747 5.93126710514202e-38
1777686622.9773571 5.894838845533327e-38
1783622590.6639063 5.858579381665321e-38
1789577246.5297382 5.822499659383693e-38
1795550567.1782749 5.786599092395687e-38
1801546089.16308 5.751732864110683e-38
1807560271.8101547 5.71617465951847e-38
1813593087.1820223 5.680793926771102e-38
1819648139.1531332 5.646437318889827e-38
1825725469.2220302 5.611384464364366e-38
1831821435.781241 5.577360270759455e-38
1837936004.82224 5.542655699843727e-38
1844072872.2497065 5.508961815347051e-38
1850228318.5742495 5.475436464302197e-38
1856406086.5571516 5.44122649132414e-38
1862602404.0170448 5.408028315635614e-38
1868821061.1442506 5.374986035532908e-38
1875058232.305162 5.342110180285283e-38
1881321639.6991487 5.309378271908604e-38
1887599661.431369 5.276822731363515e-38
1893903978.6326215 5.244410211963972e-38
1900226772.9402657 5.212162080823633e-38
1906567991.9134052 5.180077782507258e-38
1912935612.2663114 5.148135147605845e-38
1919321653.4415822 5.117169286716363e-38
1925730127.155858 5.085538333270986e-38
1932156958.2872133 5.054069186339532e-38
1938606209.2760224 5.023556437175394e-38
1945082050.6190314 4.992374621693367e-38
1951572044.6972094 4.962164245302085e-38
1958088663.0687535 4.931289256360668e-38
1964627769.1320765 4.901358157607842e-38
1971185112.8306122 4.870788058040921e-38
1977764913.6439135 4.841155588016004e-38
1984367182.285981 4.811665151696207e-38
1990996278.192231 4.782305863236561e-38
1997639159.2445722 4.753108631579558e-38
2004308882.2509313 4.724041673486495e-38
2011001102.4182649 4.694338178037484e-38
2017715823.5800195 4.66555393819561e-38
2024453048.1214647 4.63768076129109e-38
2031208249.395196 4.609182594597822e-38
2037990451.6502995 4.5808126614440046e-38
2044795155.3026013 4.5525808276623624e-38
2051622356.6951203 4.5244866561047906e-38
2058472050.5971773 4.4972886175910515e-38
2065344230.17854 4.469465933864132e-38
2072238886.98332 4.4417796094884993e-38
2079156010.90362 4.4149805654789953e-38
2086100365.7066739 4.387553104782462e-38
2093062418.7215962 4.361017139931234e-38
2100051738.2017093 4.3338569584434e-38
2107063532.2416077 4.3075724326107104e-38
2114097782.7059364 4.769855945203278e-38
2121154469.6477842 4.25538960386767e-38
2128233571.2805712 4.2287564464210696e-38
2135340067.6053355 4.202977556944283e-38
2142468996.3226986 4.177325946138339e-38
2149625401.434979 4.1517914087378685e-38
2156799146.410881 4.1263931484019806e-38
2164000376.5133824 4.1011111934623454e-38
2171223988.8085237 4.0759549263173107e-38
2178475157.004853 4.0509142514171107e-38
2185748706.6868024 4.0259984963022934e-38
2193044600.2197576 4.0019195883767216e-38
2200362797.845472 3.977250069360836e-38
2207708606.2100925 3.9526946682863707e-38
2215082088.496896 3.9282530560065175e-38
2222477886.730537 3.904637329641463e-38
2229895953.719152 3.880438929424239e-38
2237341733.1024995 3.8570514629423126e-38
2244809753.441152 3.83308524836963e-38
2252305528.150302 3.809924622325219e-38
2259823509.042634 3.786189143093954e-38
2267369280.180428 3.7632539380414486e-38
2274937215.5312333 3.7404344400922967e-38
2282532970.68372 3.717720951415791e-38
2290150840.650994 3.694440315359226e-38
2297796553.435006 3.671949424212157e-38
2305470156.708103 3.6495635583259214e-38
2313165825.314293 3.6272916166644947e-38
2320889397.970428 3.6051240316844464e-38
2328640918.2810287 3.5830604948106427e-38
2336414438.324723 3.5611098278632774e-38
2344209879.199022 3.5392716451234327e-38
2352039300.7144775 3.517527402939919e-38
2359890639.213242 3.4958949763844733e-38
2367769961.1314025 3.4750247252646937e-38
2375677301.2052574 3.4535945988521554e-38
2383606458.049089 3.432275242340844e-38
2391563615.191597 3.411710526889034e-38
2399548802.5545073 3.390591552211887e-38
2407562048.6837983 3.3695733993165396e-38
2415596977.4148626 3.3493113463553497e-38
2423659932.1013303 3.328500585092606e-38
2431750936.125643 3.3084320893122223e-38
2439870011.3816032 3.288458860961243e-38
2448017178.2470107 3.267942466660959e-38
2456192455.5559855 3.2481610331839154e-38
2464389195.9708223 3.2284827272306366e-38
2472613990.597907 3.2082666845360873e-38
2480873606.5875387 3.1887696321873385e-38
2489154592.5262976 3.169374762779586e-38
2497463667.347942 3.150073083062008e-38
2505800839.103552 3.130864305031148e-38
2514166114.0917993 3.1117481406835483e-38
2522559496.828804 3.0927243020157517e-38
2530980990.0176783 3.0737925010243e-38
2539430594.517761 3.0549524497057355e-38
2547908309.3135386 3.0362038600566024e-38
2556414131.4832535 3.017546444073441e-38
2564955275.760015 2.9989714725086007e-38
2573517344.4083066 2.981102589420386e-38
2582107500.229275 2.962714970961872e-38
2590725732.357566 2.9444173810127245e-38
2599379442.540641 2.9268021706841484e-38
2608053835.9523044 2.9086817988625147e-38
2616763775.049865 2.891239291178671e-38
2625501826.7991085 2.873286734514522e-38
2634260355.5958447 2.856024110704478e-38
2643054517.8373184 2.838246569284253e-38
2651884441.262157 2.8211379878949244e-38
2660734715.626914 2.80353438513427e-38
2669620798.0468993 2.7865953057798214e-38
2678534940.23096 2.769739603426317e-38
2687477108.7295732 2.752385725377906e-38
2696447267.653935 2.735697908468446e-38
2705445378.6392274 2.71909265940736e-38
2714479486.6666517 2.7025616603805067e-38
2723541570.5564585 2.686112738910427e-38
2732631585.334222 2.669745627565338e-38
2741757732.592729 2.6534520753890454e-38
2750911823.193005 2.6372398430461443e-38
2760093805.2414756 2.621108663104852e-38
2769312039.9409075 2.6050503514669183e-38
2778558166.600343 2.589072601938994e-38
2787832126.0884657 2.5731751470892974e-38
2797142442.25767 2.557349869677523e-38
2806480579.212614 2.542161033620542e-38
2815846470.256612 2.52649324609944e-38
2825248804.9720817 2.510896950293743e-38
2834678868.547754 2.4959308077673516e-38
2844145463.1880517 2.4804827771701574e-38
2853639753.0834856 2.4651133166590573e-38
2863161658.5475836 2.450367776209575e-38
2872720152.801941 2.4351451631756724e-38
2882315331.419464 2.420534706633593e-38
2891938111.4638085 2.4059982395511907e-38
2901588402.622812 2.390997123462082e-38
2911275412.0465126 2.376602091791903e-38
2920999229.2582164 2.3617379573472663e-38
2930750517.1561556 2.3474834936503276e-38
2940538662.8855786 2.3332943244515372e-38
2950354199.54516 2.3191777732673878e-38
2960206635.776867 2.3045983748124484e-38
2970086373.0616655 2.2906206275803605e-38
2980003043.064661 2.2767073468364817e-38
2989946913.812115 2.2628657720962934e-38
2999927741.5317698 2.2490882524108044e-38
3009945600.857847 2.235374602634933e-38
3020000565.2172537 2.221724637623601e-38
3030082631.345731 4.952989483730066e-38
3040191667.948605 2.1946369867207856e-38
3050347960.952645 2.181184204648072e-38
3060531222.882824 2.1678016062750598e-38
3070741312.9584203 2.1549976788490203e-38
3080998919.940883 2.1417385345295087e-38
3091283339.612176 2.1285489224733068e-38
3101604977.964688 2.11542139573387e-38
3111953264.5474987 2.1028649455645212e-38
3122349438.0764117 2.089859342003064e-38
3132772225.6822867 2.077421074395359e-38
3143232305.272995 2.064543795231585e-38
3153729725.8371377 2.0517276448016645e-38
3164253547.199588 2.039473217686688e-38
3174814655.439902 2.02678416592545e-38
3185413092.898418 2.014646071635626e-38
3196048900.1270156 2.0025650654597184e-38
3206722115.8547754 1.990053816404439e-38
3217421417.125065 1.978095083124995e-38
3228169482.5493116 1.9661859207263658e-38
3238943548.5394015 1.9538577938694772e-38
3249755004.4431744 1.942069783210995e-38
3260603877.76825 1.9303377943679142e-38
3271490193.973444 1.918661657623912e-38
3282413976.431592 1.9065652758348478e-38
3293375246.391956 1.8950019181590494e-38
3304374022.942225 1.883493898290441e-38
3315398260.747929 1.8720478574516083e-38
3326472018.189539 1.8606499851910415e-38
3337571101.4819274 1.8493137148128652e-38
3348719887.0769024 1.8380253112950473e-38
3359893851.650935 1.8267981325122352e-38
3371117693.9245734 1.8156185188718736e-38
3382366556.493892 1.8044997528191328e-38
3393665464.587051 1.7938885757171644e-38
3404989222.1297364 1.7828760126536811e-38
3416363185.137795 1.7719104147254453e-38
3427761814.2288103 1.761004916947286e-38
3439210800.527298 1.7506003120395124e-38
3450684256.657623 1.7397996903775389e-38
3462208213.214522 1.729045433843609e-38
3473769672.1315107 1.7187936901995135e-38
3485368612.3842154 1.708143372056226e-38
3497005010.0769997 1.6975455219713923e-38
3508678838.3974733 1.687445206430912e-38
3520390067.57058 1.6769503021533762e-38
3532138664.812281 1.6669496409521083e-38
3543938376.6865335 1.6569913882599562e-38
3555761691.5584774 1.646648954384263e-38
3567636225.5640182 1.6367894577348255e-38
3579548152.814543 1.626541958713115e-38
3591497426.588663 1.6167805975275129e-38
3603483996.879668 1.6070673414908436e-38
3615522155.1517596 1.5969636196237563e-38
3627597691.720335 1.5873412458209893e-38
3639696010.891584 1.5777728452376025e-38
3651846028.4324307 1.5682456428630872e-38
3664047970.691844 1.5587595358390664e-38
3676272402.3548474 1.5493269220286638e-38
3688548815.642453 1.5395116047667443e-38
3700862403.8034005 1.5301681554553364e-38
3713228219.398947 1.5208652837739222e-38
3725616020.568348 1.5116152470125077e-38
3738056085.3836637 1.5024055135920801e-38
3750533195.6657815 1.4932421264423268e-38
3763062799.339757 1.4841188026306786e-38
3775613825.8461156 1.4754614204126814e-38
3788217359.7956166 1.4664286925457849e-38
3800873613.3626204 1.4574356542982213e-38
3813566839.4373603 1.4484882645986708e-38
3826296929.99599 1.4395863691595666e-38
3839063772.7692347 1.431136733435576e-38
3851883532.8494105 1.4223179989948235e-38
3864740025.238199 1.4135443353808626e-38
3877649626.820344 1.4048096105200775e-38
3890595930.16448 1.3965212121603206e-38
3903578804.9849854 1.387874590642935e-38
3916614949.910881 1.3796653966626016e-38
3929687616.9220934 2.7509465566720454e-38
3942813723.335028 1.3625737046188873e-38
3955976290.8544965 1.3544860206687166e-38
3969175169.8749704 1.3460460793468218e-38
3982427609.8929076 1.3380363637612364e-38
3995716280.0782027 1.330067719525857e-38
4009058655.6691756 1.321744525891238e-38
4022454923.087753 1.3138473185134614e-38
4035869519.517587 1.305609529904134e-38
4049355894.7338915 1.2977891114482122e-38
4062878361.373907 1.2900091523351494e-38
4076436737.7973785 1.2822695137061363e-38
4090049194.352426 1.274182386905511e-38
4103697426.600536 1.266518553186539e-38
4117399842.5405407 1.2588889610214957e-38
4131137885.8531404 1.2512991904773702e-38
4144930205.2340674 1.24374344548458e-38
4158776968.455109 1.2358459963896158e-38
4172659236.0040064 1.228364900864425e-38
4186596024.822386 1.2209175188868235e-38
4200568134.595047 1.2135093516657113e-38
4214594830.89172 1.2061346819895963e-38
4228656649.0218706 1.1987989802098635e-38
4242773106.3311696 1.191496559972535e-38
4256944356.184144 1.1842273287050699e-38
4271150531.749651 1.1769967104725846e-38
